1151,227975,1,9,6,1,0,13262400,2613,2,32,,62515.54,30232949297,3.24,9.3,18.47,2340.27,3.65,13.53,315,1,0,154,0,14,0,7,0,0,0,0,155,6,0,172
1152,227980,0,,0,1,0,13262400,2613,3,32,66,187533.78,1.52599E+11,2.33,3.69,16.02,1435.63,4.03,18.13,66,0,0,35,0,2,0,2,0,0,0,0,35,2,0,70
1153,227985,0,,0,1,0,13262400,2613,1,32,,76366.4,16294949334,1.61,1.39,3.48,60.56,25.29,691.5,6810,0,0,40,0,0,0,0,0,0,0,0,41,0,0,34
1154,228002,1,,0,1,0,13262400,2613,1,32,,39418.74,17971150230,4.98,28.21,10.54,1335.15,4.92,25.19,329,0,0,189,0,0,0,4,0,0,0,0,189,4,0,199
1155,228095,0,,0,1,0,13262400,2613,2,32,,51034.4,56727328072,6.2,37.5,17.47,2467.59,3.74,13.86,335,1,0,126,0,11,0,11,0,0,0,0,127,10,0,135
1156,228098,0,,0,1,0,13262400,2613,1,32,,190581.33,69932579645,1.21,0.12,10.5,1025.67,3.81,13.6,5,0,0,7,0,0,0,0,0,0,0,0,8,0,0,9
1157,228126,0,,0,1,0,13262400,2613,1,32,,22793.87,7117896716,4.28,17.63,16.9,2543.25,3.59,12.47,185,0,0,91,0,5,0,5,0,0,0,0,91,5,0,89
1158,228147,0,,0,1,0,13262400,2613,,32,,24216.65,6732948708,3.92,13.83,20.92,2557.69,2.71,6.41,85,0,0,46,0,0,0,0,0,0,0,0,46,0,0,54
1159,228174,0,,0,1,0,13262400,2613,1,32,,76984.45,74999882701,4.43,20,18.86,2543.92,3.41,11.32,353,0,0,163,0,6,0,15,0,0,0,0,163,15,0,179
1160,228206,0,,0,1,0,13262400,2613,,32,,143464.82,1.4318E+11,2.77,5.83,17.5,2653.03,3.88,14.98,86,0,0,52,0,0,0,2,0,0,0,0,51,2,0,61
1161,228234,0,,0,1,0,13262400,2613,,32,,476865.17,90559856692,0.01,1.17,13.3,498.76,3.35,12.54,1,0,0,2,0,27,0,4,0,0,0,0,3,3,0,5
1162,228266,2,9,6,1,0,13262400,2613,1,32,,212440.92,1.10848E+11,1.47,0.68,14.55,2224.46,4.51,20.66,15,0,0,15,0,4,0,3,0,0,0,0,14,4,0,22
1163,228312,0,,0,1,0,13262400,2613,4,32,75,43208.56,13570920878,3.38,11.42,19.05,2294.77,3.33,10.99,584,1,0,141,0,16,0,11,0,0,0,0,142,10,0,202
1164,228315,1,9,6,1,0,13262400,2613,,32,,130990.61,93823918001,2.39,4.27,12.74,1578.57,4.58,22.71,211,4,0,88,0,12,0,8,0,0,0,0,92,4,0,91
1165,228331,1,,6,1,0,13262400,2613,1,32,,42851.07,23315173359,3.33,9.08,19.12,1286,2.98,10.7,398,0,0,55,0,7,0,4,0,0,0,0,55,4,0,30
1166,228351,0,,0,1,0,13262400,2613,3,32,66,214635.75,68852403653,0.6,1.5,21.66,2173.9,2.89,7.53,31,0,0,15,0,0,0,0,0,0,0,0,15,0,0,8
1167,228357,1,9,6,1,0,13262400,2613,1,32,,167843.25,54130759742,1.06,0.49,24.94,3428.43,2.72,6.79,5,0,0,3,0,28,0,16,0,0,0,0,3,16,0,30
1168,228430,0,,0,1,0,13262400,2613,3,32,66,,,,,16.96,1189.71,2.19,3.26,1,0,0,4,0,5,0,2,0,0,0,0,4,3,0,5
1169,228457,0,,0,1,0,13262400,2613,1,32,,139455,56812558880,1.8,2.21,13.41,1403.99,4.05,16.38,3,0,0,10,0,24,0,16,0,0,0,0,10,16,0,29
1170,228519,2,9,6,1,0,13262400,2613,,32,,191895.2,58655413696,0.61,1.41,15.79,1747.63,4.77,23.7,8,0,0,9,0,8,0,5,0,0,0,0,9,5,0,28
1171,228585,0,,0,1,0,13262400,2613,5,32,60,,,,,17.9,2340.95,4.23,17.33,13,0,0,12,0,0,0,3,0,0,0,0,12,3,0,9
1172,228600,2,9,3,1,0,13262400,2613,1,32,,42687.22,19288710737,3.7,12.12,20.3,2648.39,3.28,10.5,277,2,0,92,0,7,0,7,0,0,0,0,95,5,0,65
1173,228615,0,,0,1,0,13262400,2613,,32,,504117.83,1.27242E+11,0.1,0.93,19.79,1563.64,2.97,8.84,69,3,0,15,0,36,0,19,0,0,0,0,18,17,0,8
1174,228661,0,,0,1,0,13262400,2613,4,32,25,2035.25,1427432.19,0.27,1.29,2.68,17.5,2.59,6.81,0,0,0,4,0,1,0,4,0,0,0,0,4,5,0,10
1175,228684,0,,0,1,0,13262400,2613,4,32,50,162212.77,2.55859E+11,3.12,7.85,19.18,2617.92,3.32,10.66,260,0,0,109,0,0,0,0,0,0,0,0,109,0,0,51
1176,228705,1,9,0,1,0,13262400,2613,3,32,0,316868.2,3.91717E+11,1.5,0.25,19.65,3089.53,3.52,11.98,30,0,0,10,0,0,0,0,0,0,0,0,10,0,0,11
1177,228792,2,,6,1,0,13262400,2613,2,32,,180375,1.67835E+11,2.56,5.27,22.44,3075.38,3.17,9.21,50,0,0,21,0,24,0,19,0,0,0,0,21,19,0,65
1178,228847,0,,0,1,0,13262400,2613,1,32,,177508.56,2.30285E+11,3.34,9.74,15.23,1629.37,4.2,19.57,74,0,0,37,0,5,0,2,0,0,0,0,37,3,0,40
1179,228848,0,,0,1,0,13262400,2613,,32,,319412.4,3.14905E+11,1.48,0.22,16.34,2111.7,3.56,12.19,2,0,0,6,0,6,0,0,0,0,0,0,6,1,0,21
1180,228885,0,,0,1,0,13262400,2613,,32,,205318.9,2.07773E+11,2.52,4.64,3.54,62.45,4.9,27.51,6,0,0,13,0,0,0,0,0,0,0,0,13,0,0,45
1181,228945,0,,0,1,0,13262400,2613,1,32,,113163,43081924105,1.78,1.93,10.1,1670.7,5.35,28.49,13,0,0,10,0,11,0,12,0,0,0,0,11,12,0,56
1182,228956,1,9,6,1,0,13262400,2613,,32,,13577.21,1255638574,2.8,6.51,20.86,2482.16,3.21,10.65,105,0,0,18,0,0,0,0,0,0,0,0,18,0,0,31
1183,228987,1,,0,1,0,13262400,2613,1,32,,55636.79,19059234050,3.18,10.63,22.69,2751.16,3.21,10.27,455,0,0,145,0,17,0,13,0,0,0,0,145,13,0,91
1184,228990,1,9,0,1,0,13262400,2613,2,32,,158939.21,63426051282,1.09,0.73,17.51,1686.61,4.27,20.2,0,0,0,4,0,36,0,20,0,0,0,0,4,21,0,33
1185,229092,0,,0,1,0,13262400,2613,,32,,46129.18,10895500254,2.14,3.09,16.16,2264.58,3.97,15.74,127,0,0,65,0,7,0,11,0,0,0,0,65,11,0,82
1186,229108,0,,0,1,0,13262400,2613,1,32,,27004.67,13816152751,4.9,23.22,16.92,2447.4,3.74,13.46,298,0,0,185,0,37,0,18,0,0,0,0,184,18,0,216
1187,229132,1,,0,1,0,13262400,2613,,32,,95645.77,60657730649,2.94,7.93,23.06,3375.01,2.94,7.76,217,0,0,101,0,11,0,3,0,0,0,0,102,3,0,128
1188,229161,0,,0,1,0,13262400,2613,1,32,,220220.45,1.60001E+11,2.13,3.47,13.76,1229.48,4.61,25.42,15,0,0,12,0,14,0,10,0,0,0,0,12,10,0,40
1189,229220,0,,0,1,0,13262400,2613,1,32,,31712.16,11688472947,4.04,15.91,21.94,3010.48,3.15,9.55,278,0,0,151,0,10,0,9,0,0,0,0,151,9,0,130
1190,229223,0,,0,1,0,13262400,2613,2,32,,76115.33,21865583432,1.72,1.51,22.7,3362.71,2.89,7.47,158,0,0,96,0,11,0,9,0,0,0,0,96,9,0,136
1191,229227,0,,0,1,0,13262400,2613,1,32,,526955.75,3.64769E+11,0.78,1.04,12.15,407.13,2.95,8.75,1,0,0,7,0,0,0,0,0,0,0,0,7,0,0,8
1192,229241,1,,0,1,0,13262400,2613,,32,,65786.38,50788951682,3.18,8.08,16.07,1942.01,3.11,8.7,37,0,0,19,0,4,0,8,0,0,0,0,19,8,0,11
1193,229295,0,,0,1,0,13262400,2613,1,32,,184374.69,65930898707,1.24,0.11,12.92,1764.97,4.68,22.6,32,0,0,33,0,12,0,6,0,0,0,0,33,6,0,50
1194,229308,0,,0,1,0,13262400,2613,1,32,,211013.5,46739512458,0.63,1.29,66.13,3800.2,0.77,0.71,1,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0
1195,229333,1,9,6,1,0,13262400,2613,1,32,,38266.53,14135075078,3.32,10.22,14.02,1312.61,4.43,22.38,1502,0,0,166,0,17,0,17,0,0,0,0,167,17,0,158
1196,229409,0,,0,1,0,13262400,2613,4,32,75,124823.87,70999483330,2.08,2.7,21.23,2521.24,3.53,12.58,6,1,0,5,0,38,0,14,0,0,0,0,6,13,0,73
1197,229441,0,,0,1,0,13262400,2613,4,32,50,,,,,5.54,49.17,1.73,2.26,1,0,0,4,0,0,0,0,0,0,0,0,4,0,0,16
1198,229443,0,,0,1,0,13262400,2613,,32,,64523.19,23843122582,3.16,9.75,21.36,2647.32,3.27,10.62,103,1,0,64,0,18,0,34,0,0,0,2,65,33,2,79
1199,229588,0,,0,1,0,13262400,2613,1,32,,60887.16,15008341180,1.95,2.43,17.55,2590.94,3.63,12.56,140,2,0,67,2,21,0,13,0,0,0,0,68,13,0,114
1200,229643,1,9,0,1,0,13262400,2613,1,32,,156803.32,66477312452,1.95,3.2,11.2,1103.46,4.77,25.68,288,0,0,80,0,33,0,19,0,0,0,0,80,19,0,133
1201,229662,0,,0,1,0,13262400,2613,1,32,,177935.22,96026477211,1.54,0.82,18.24,2183.34,3.21,9.7,28,0,0,8,0,22,0,13,0,0,0,0,8,13,0,32
1202,229696,0,,0,1,0,13262400,2613,1,32,,293629.33,85761599384,0.01,1.98,10.73,480.42,3.12,9.57,0,0,0,4,0,12,0,9,0,0,0,0,4,10,0,11
1203,229752,0,,0,1,0,13262400,2613,1,32,,184904.47,1.34621E+11,2.28,4.47,12.81,1198.98,3.78,14.63,20,2,0,15,0,21,0,15,0,0,0,0,17,13,0,45
1204,229758,0,,0,1,0,13262400,2613,4,32,50,,,,,18.86,2514.07,4.14,17.17,3,0,0,7,0,14,0,5,0,0,0,0,7,6,0,28
1205,229761,0,,0,1,0,13262400,2613,1,32,,148102.73,1.54609E+11,2.69,5.51,3.78,82.83,20.5,492.4,2991,0,0,31,0,15,0,24,0,0,0,0,30,25,0,48
1206,229769,0,,0,1,0,13262400,2613,1,32,,89324.17,25921116298,1.64,0.9,17.08,2284.28,3.64,13.39,100,0,0,43,0,10,0,11,0,0,0,0,43,11,0,61
1207,229866,0,,0,1,0,13262400,2613,1,32,,251764,1.59111E+11,1.14,0.46,9.63,416.09,4.34,24.37,36,1,0,12,0,14,0,10,0,0,0,0,13,10,0,18
1208,229884,0,,0,1,0,13262400,2613,1,32,,98417.61,1.09887E+11,4.42,18.78,13.8,1164.57,4.05,18.7,468,0,0,151,0,25,0,11,0,0,0,0,150,12,0,185
1209,229888,0,,0,1,0,13262400,2613,1,32,,244169.83,1.00697E+11,0.69,1.49,20.08,2405.29,3.26,11.21,142,0,0,47,0,0,0,2,0,0,0,0,48,2,0,43
1210,229900,0,,0,1,0,13262400,2613,,32,,258320.75,70875332647,0.26,1.66,18.25,1749.62,3.31,10.38,16,0,0,8,0,0,0,0,0,0,0,0,8,0,0,31
1211,229960,0,,0,1,0,13262400,2613,,32,,31154.7,15068142011,4.09,14.94,15.44,2159.38,3.85,14.9,237,0,0,152,0,5,0,7,0,0,0,0,152,7,0,140
1212,229961,2,9,0,1,0,13262400,2613,,32,,85441.15,1.37233E+11,4.7,20.37,22.45,3085.29,2.93,8.02,126,1,0,58,0,3,0,2,0,0,0,0,59,1,0,41
1213,229986,0,,0,1,0,13262400,2613,3,32,33,125052.82,31520117237,1.16,0.04,18.76,2118.28,3.21,10.2,166,0,0,45,0,4,0,5,0,0,0,0,45,5,0,47
1214,230014,0,,0,1,0,13262400,2613,1,32,,363832,1.38041E+11,1.09,0.09,9.45,254.6,4.08,22.3,1,0,0,9,0,37,0,12,0,0,0,0,9,13,0,28
1215,230051,1,9,6,1,0,13262400,2613,1,32,,207221.11,82812204243,0.72,1.47,10.03,1182.83,5.51,33.64,147,1,0,127,0,4,0,11,0,0,0,0,128,10,0,134
1216,230124,1,9,6,1,0,13262400,2613,2,32,,47249.6,12273903775,2.17,3.02,6.58,652.82,7.91,66.33,1950,0,0,168,0,17,0,16,0,0,0,0,169,16,0,144
1217,230146,1,9,6,1,0,13262400,2613,2,32,,85285.86,22834666640,1.57,0.9,18.11,2374.49,3.29,10.7,93,0,0,37,0,1,0,3,0,0,0,0,37,3,0,45
1218,230180,1,9,6,1,0,13262400,2613,3,32,66,45845.74,13204736908,2.87,7.46,21.03,3094.61,3.26,10.37,56,1,0,23,0,8,0,4,0,0,0,0,24,4,0,28
1219,230202,0,,0,1,0,13262400,2613,1,32,,104083.8,96266972607,2.67,5.11,20.71,2921.16,3.09,8.99,137,0,0,61,0,0,0,0,0,0,0,0,60,0,0,70
1220,230240,0,,0,1,0,13262400,2613,,32,,537047.6,7.47964E+11,1.42,0.14,17.81,2168.57,4.17,19.01,20,0,0,12,0,7,0,0,0,0,0,0,12,1,0,25
1221,230262,1,9,3,1,0,13262400,2613,3,32,0,335459.5,3.3525E+11,1.15,0.67,13.88,554.34,2.09,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,16
1222,230263,0,,0,1,0,13262400,2613,1,32,,137028.9,1.53725E+11,3.62,12.37,7.65,493.37,4.79,24.63,31,0,0,20,0,0,0,0,0,0,0,0,20,0,0,28
1223,230291,0,,0,1,0,13262400,2613,1,32,,399403,4.06049E+11,1.35,0.01,13.05,1368.82,3.68,13.11,12,0,0,18,0,0,0,1,0,0,0,0,19,1,0,26
1224,230305,0,,0,1,0,13262400,2613,,32,,80611.44,52174731283,2.68,5.49,18.18,2675.44,3.35,10.48,273,0,0,122,0,18,0,16,0,0,0,0,122,16,0,142
1225,230329,0,,0,1,0,13262400,2613,1,32,,84495.47,17525820270,2.31,5.05,17.19,2673.83,3.55,11.62,43,0,0,43,0,0,0,0,0,0,0,0,43,0,0,20
1226,230378,0,,0,1,0,13262400,2613,,32,,115739.29,1.00865E+11,3.44,11.3,11.31,1325.49,4.8,24.12,609,0,0,110,0,8,0,5,0,0,0,0,110,5,0,109
1227,230406,0,,0,1,0,13262400,2613,3,32,33,,,,,18.17,3117.58,3.76,12.41,0,0,0,4,0,3,0,2,0,0,0,0,4,2,0,2
1228,230416,0,,0,1,0,13262400,2613,,32,,85984.5,29294002652,2.38,4.58,15.8,1967.96,3.64,12.99,103,0,0,42,0,2,0,2,0,0,0,0,42,2,0,46
1229,230458,1,,6,1,0,13262400,2613,1,32,,149497.89,1.61699E+11,3.05,8.27,14.02,1608.16,4.35,20.57,297,0,0,110,0,26,0,16,0,0,0,0,110,16,0,185
1230,230480,1,9,6,1,0,13262400,2613,5,32,100,102274.7,28860919476,1.75,1.9,15.88,2125.37,3.74,13.98,126,1,0,60,0,3,0,3,0,0,0,0,60,2,0,134
1231,230490,0,,0,1,0,13262400,2613,1,32,,13211.8,2248911225,3.47,10.07,14.87,1829.31,3.63,13.22,79,2,0,58,2,3,0,4,0,0,0,0,58,4,0,69
1232,230554,1,9,6,1,0,13262400,2613,,32,,466914.25,2.365E+11,0.24,1.69,21.15,2114.43,2.5,4.62,0,0,0,1,0,10,0,4,0,0,0,0,1,5,0,2
1233,230586,0,,0,1,0,13262400,2613,2,32,,254817.83,67618128644,1.47,0.61,11.62,742.71,3.78,13.41,4,0,0,9,0,0,0,0,0,0,0,0,9,0,0,4
1234,230630,0,,0,1,0,13262400,2613,1,32,,115233,64409876624,2.27,4.05,18.68,1986.54,3.29,11.43,45,1,0,33,1,35,0,6,0,0,0,0,33,6,0,47
1235,230651,0,,0,1,0,13262400,2613,1,32,,453401.25,2.47275E+11,0.49,1.38,11.39,1472.8,5.97,38.07,2,0,0,4,0,6,0,9,0,0,0,0,4,9,0,33
1236,230716,0,,0,1,0,13262400,2613,1,32,,414363,69625489558,0.87,1.16,9.78,755.07,5.04,27.99,10,0,0,14,1,12,0,16,0,0,0,0,12,17,0,62
1237,230799,0,,0,1,0,13262400,2613,2,32,,39434.64,20162359450,4.04,15.16,18.89,2219.45,3.66,14.14,613,18,0,287,10,19,0,32,0,0,0,0,296,24,0,250
1238,230813,0,,0,1,0,13262400,2613,2,32,,73469.78,28421432136,2.42,3.95,27.66,2765.83,2.49,6.18,5,0,0,3,0,13,0,7,0,0,0,0,3,7,0,5
1239,230840,0,,0,1,0,13262400,2613,1,32,,135028.46,2.16787E+11,3.18,8.08,11.37,1441.83,4.97,25.21,138,0,0,33,0,0,0,0,0,0,0,0,33,0,0,51
1240,230856,1,9,3,1,0,13262400,2613,1,32,,65501.02,40469533090,3.17,9.04,15.15,1874.5,4.22,19.05,326,17,0,125,13,73,0,38,0,0,0,0,129,34,0,193
1241,231057,0,,0,1,0,13262400,2613,2,32,,256150,1.27648E+11,1.51,1.15,12.18,1479.74,4.98,26.47,29,0,0,22,0,26,0,10,0,0,0,0,22,10,0,35
1242,231073,0,,0,1,0,13262400,2613,7,32,42,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1243,231130,2,9,3,1,0,13262400,2613,1,32,,115258.71,1.50386E+11,3.55,11.53,24.21,4062.11,2.88,7.18,90,1,0,56,0,3,0,3,0,0,0,0,57,2,0,40
1244,231139,0,,0,1,0,13262400,2613,,32,,17944.68,4003460947,4.73,22.07,17.99,2699.84,3.42,11.19,99,0,0,68,0,0,0,0,0,0,0,0,68,0,0,59
1245,231141,0,,0,1,0,13262400,2613,2,32,,24668.75,6761538186,4.44,20.05,18.14,2540.74,3.59,12.82,334,1,0,157,0,13,0,15,0,0,0,0,158,14,0,155
1246,231186,0,,0,1,0,13262400,2613,1,32,,57759.75,37133579340,3.34,9.54,16.87,2548.82,3.64,12.82,102,0,0,64,0,0,0,0,0,0,0,0,65,0,0,95
1247,231193,1,,6,1,0,13262400,2613,1,32,,446131.75,1.45422E+11,0.59,0.94,19.56,2159.51,3.52,12.98,0,0,0,5,0,21,0,12,0,0,0,0,5,13,0,28
1248,231204,0,,0,1,0,13262400,2613,2,32,,73449.31,33525349344,2.61,5.59,15.79,1865.8,4.17,18.26,660,0,0,107,0,0,0,0,0,0,0,0,108,0,0,89
1249,231228,0,,0,1,0,13262400,2613,2,32,,29011.39,15749107213,5.01,24.25,20.52,2771.61,3.44,11.57,332,0,0,139,0,0,0,0,0,0,0,0,140,0,0,158
1250,231230,1,9,6,1,0,13262400,2613,3,32,66,44279.16,22595614342,5.42,31.99,17.55,2111.56,3.48,12.39,265,0,0,139,0,13,0,22,0,0,0,0,139,22,0,148
1251,231233,1,,0,1,0,13262400,2613,,32,,188050,3096318193,0.68,1.11,17.14,1512.03,3.12,9.96,11,0,0,17,0,0,0,0,0,0,0,0,18,0,0,20
1252,231261,0,,0,1,0,13262400,2613,1,32,,28041.65,5681622386,3.49,13.07,15.98,1994.05,3.84,14.81,471,0,0,209,0,15,0,18,0,0,0,0,209,18,0,254
1253,231280,0,,0,1,0,13262400,2613,2,32,,506151.4,2.63178E+11,0.85,0.71,11.89,457.99,3.08,11.84,4,0,0,3,0,20,0,16,0,0,0,0,2,16,0,31
1254,231298,1,,0,1,0,13262400,2613,,32,,2262.42,36233223.47,4.15,17.02,14.5,1888.09,4.26,18.45,326,0,0,114,0,4,0,1,0,0,0,0,114,1,0,95
1255,231299,1,,0,1,0,13262400,2613,2,32,,163178.86,64706157195,0.97,1.01,62.83,3610.47,1.92,4.07,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
1256,231348,0,,0,1,0,13262400,2613,1,32,,354259.75,5.38529E+11,1.99,2.31,4.76,127.13,5.62,37.51,20,1,0,10,0,0,0,5,0,0,0,0,12,4,0,33
1257,231372,0,,0,1,0,13262400,2613,,32,,95276.86,1.01366E+11,3.91,14.04,13.32,1951.69,4.57,21.18,154,0,0,95,0,7,0,3,0,0,0,0,94,3,0,160
1258,231398,0,,0,1,0,13262400,2613,1,32,,239048.5,1.70156E+11,1.15,0.67,15.25,2233.81,4.13,17.29,72,0,0,26,0,0,0,0,0,0,0,0,25,0,0,33
1259,231502,0,,0,1,0,13262400,2613,1,32,,174420.56,56367910572,0.98,0.58,18.06,3045.95,3.62,12.11,1,0,0,7,0,28,0,16,0,0,0,0,6,16,0,35
1260,231553,2,9,3,1,0,13262400,2613,1,32,,94933.2,1.37951E+11,4.47,19.33,17.12,2484.73,3.65,13.14,287,0,0,122,0,24,0,19,0,0,0,0,122,19,0,147
1261,231562,0,,0,1,0,13262400,2613,1,32,,460959.5,2.1282E+11,0.01,1.98,12.64,866.59,4.31,21.47,13,0,0,8,0,38,0,17,0,0,0,0,8,17,0,42
1262,231660,0,,0,1,0,13262400,2613,1,32,,232275,1.8021E+11,1.65,1.13,33.52,4729.94,2.28,4.35,54,0,0,26,0,0,0,0,0,0,0,0,26,0,0,30
1263,231799,0,,0,1,0,13262400,2613,2,32,,87261.94,45485447494,2.27,3.23,16.61,1001.42,3.85,17.95,236,0,0,40,0,0,0,0,0,0,0,0,41,0,0,39
1264,231907,2,,0,1,0,13262400,2613,1,32,,82459.21,31245919144,2.36,4.29,18.3,1947.12,3.64,14,38,0,0,31,0,33,0,3,0,0,0,0,31,4,0,41
1265,231940,0,,0,1,0,13262400,2613,3,32,66,365999.2,2.49704E+11,1.34,0.02,13.69,1403.76,3.71,13.57,2,0,0,5,0,12,0,14,0,0,0,0,5,13,0,33
1266,231950,0,,0,1,0,13262400,2613,,32,,358005.5,2.74062E+11,1.17,0.21,19.41,2398.54,3.29,10.44,205,0,0,56,0,27,0,10,0,0,0,0,56,10,0,77
1267,231971,1,9,3,1,0,13262400,2613,1,32,,47880.18,25586625407,6.22,41.15,15.24,2263.31,3.99,15.8,145,1,0,79,0,33,0,15,0,0,0,0,80,14,0,66
1268,232038,1,9,6,1,0,13262400,2613,1,32,,85794.05,1.1586E+11,3.99,13.97,25.68,3577.03,2.71,6.69,111,0,0,61,0,0,0,0,0,0,0,0,60,0,0,80
1269,232066,0,,0,1,0,13262400,2613,1,32,,259801.8,1.01918E+11,0.44,1.77,9.78,406.04,3.15,9.87,2,0,0,8,0,13,0,9,0,0,0,0,8,10,0,33
1270,232073,0,,0,1,0,13262400,2613,,32,,212173.93,1.09729E+11,1.07,0.72,13.36,1759.78,4.41,20.59,301,0,0,119,0,2,0,1,0,0,0,0,120,1,0,153
1271,232080,0,,0,1,0,13262400,2613,,32,,178124,40122312992,0.4,1.61,1.11,26.9,32.79,1301.47,17310,9,0,198,7,25,0,20,0,0,0,0,200,18,0,86
1272,232087,0,,0,1,0,13262400,2613,2,32,,74442.52,57340968768,3.55,11.93,13.32,1704.29,4.31,18.96,206,0,0,117,0,12,0,13,0,0,0,0,118,13,0,265
1273,232095,0,,0,1,0,13262400,2613,1,32,,14374.05,1145658797,2.25,3.6,13.49,1745.83,4.34,20.04,75,0,0,44,1,4,0,4,0,0,0,0,43,5,0,68
1274,232215,1,9,6,1,0,13262400,2613,1,32,,41532.06,16135524876,3.68,13.36,16.92,2261.52,3.73,14.19,354,0,0,173,0,38,0,21,0,0,0,0,173,21,0,188
1275,232230,0,,0,1,0,13262400,2613,1,32,,24404.77,10747466778,5.79,36.2,16.87,2443.67,3.73,13.39,431,0,0,214,0,2,0,5,0,0,0,0,215,4,0,238
1276,232247,0,,0,1,0,13262400,2613,1,32,,59281.77,27183554623,3.05,7.58,22.81,3413.87,2.92,7.78,72,0,0,37,0,7,0,6,0,0,0,0,37,6,0,53
1277,232279,0,,0,1,0,13262400,2613,1,32,,68442.85,19253919733,2.79,6.54,12.43,1166.61,4.65,25.18,337,1,0,147,0,7,0,12,0,0,0,0,148,12,0,122
1278,232285,0,,0,1,0,13262400,2613,1,32,,59899.44,20158376171,2.34,3.7,12.03,1479.54,5.07,27.18,92,0,0,38,0,0,0,0,0,0,0,0,38,0,0,128
1279,232289,0,,0,1,0,13262400,2613,3,32,66,10816.72,2066262087,6.33,43.48,6.69,489.59,8.02,73.26,9650,1,0,426,2,11,0,7,0,0,0,0,426,8,0,390
1280,232305,0,,0,1,0,13262400,2613,,32,,42503.71,37940760685,5.2,25.32,12.31,1751.85,4.41,19.9,220,0,0,168,0,5,0,4,0,0,0,0,169,4,0,130
1281,232313,1,9,6,1,0,13262400,2613,,32,,53699.83,23776222972,2.91,6.69,17.86,2538.9,3.72,13.47,100,0,0,49,0,5,0,2,0,0,0,0,49,3,0,66
1282,232347,0,,0,1,0,13262400,2613,2,32,,251179.83,1.2344E+11,0.72,1.47,13.78,1521.35,4.28,19.73,2,0,0,4,0,3,0,8,0,0,0,0,4,9,0,26
1283,232353,1,8,3,1,0,13262400,2613,37,32,72,128816.12,96103977534,2.24,3.06,14.01,1675.7,3.85,15.11,67,0,0,25,0,0,0,0,0,0,0,0,26,0,0,30
1284,232361,1,9,6,1,0,13262400,2613,,32,,5703.44,144624845.9,2.59,5.57,15.65,1365.53,3.58,14.31,102,0,0,59,0,0,0,0,0,0,0,1,60,0,1,102
1285,232374,0,,0,1,0,13262400,2613,1,32,,90831.45,57718850517,3.23,9.62,23.16,2284.9,3.1,10.15,282,0,0,67,0,3,0,4,0,0,0,0,68,4,0,93
1286,232375,2,,0,1,0,13262400,2613,1,32,,68230.92,43425726696,3.37,10.86,20.29,2648.55,3.29,10.79,208,0,0,87,0,14,0,12,0,0,0,0,88,12,0,129
1287,232509,0,,0,1,0,13262400,2613,1,32,,408475,3.83933E+11,1.59,1.12,16.68,2955.58,4.29,17.77,10,1,0,9,0,3,0,6,0,0,0,0,10,5,0,18
1288,232525,0,,0,1,0,13262400,2613,4,32,25,,,,,17.03,2110.71,3,7.64,3,1,0,6,0,3,0,2,0,0,0,0,6,1,0,13
1289,232545,1,9,6,1,0,13262400,2613,,32,,57949.64,25775022825,3.17,9.11,18.79,2307.95,3.67,13.85,76,0,0,52,0,0,0,1,0,0,0,0,53,1,0,49
1290,232548,0,,0,1,0,13262400,2613,1,32,,220514.3,1.42929E+11,1.73,1.81,21.7,1522.21,3.7,14.02,0,0,0,2,0,26,0,1,0,0,0,0,2,1,0,30
1291,232599,0,,0,1,0,13262400,2613,1,32,,246219.88,1.28065E+11,1.32,0.44,5.47,403.21,8.88,96.95,374,1,0,113,2,15,0,5,0,0,0,0,113,6,0,161
1292,232623,0,,0,1,0,13262400,2613,1,32,,15275.01,2508627889,6.07,44.13,17.39,2345.97,3.72,13.96,447,0,0,223,0,0,0,0,0,0,0,0,224,0,0,206
1293,232659,1,9,6,1,0,13262400,2613,2,32,,308193.8,1.05439E+11,0.78,0.79,6.1,156.18,3.3,10.95,1,0,0,3,0,18,0,15,0,0,0,0,3,16,0,39
1294,232662,0,,0,1,0,13262400,2613,1,32,,41416.3,35818822010,5.89,36.3,19.73,2930.95,3.22,9.58,176,0,0,106,0,0,0,0,0,0,0,0,106,0,0,91
1295,232667,0,,0,1,0,13262400,2613,2,32,,243026.67,1.14381E+11,2.09,2.92,41.29,2970.71,1.59,1.12,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
1296,232668,0,,0,1,0,13262400,2613,2,32,,62650.41,26750971574,2.65,5.28,14.61,1542.99,4.1,18.23,256,0,0,86,0,0,0,2,0,0,0,0,86,2,0,109
1297,232716,2,,0,1,0,13262400,2613,1,32,,487208.5,4.36868E+11,1.01,0.8,12.19,974.23,4.1,18.33,20,0,0,12,0,25,0,6,0,0,0,0,12,7,0,22
1298,232765,0,,0,1,0,13262400,2613,,32,,158331.14,81861680935,1.54,0.66,16.62,2061.84,3.66,13.9,68,0,0,33,0,0,0,0,0,0,0,0,33,0,0,40
