3995,189293,1,,3,12,0,8179200,504,3,78,100,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3996,189514,0,,0,12,0,8179200,504,31,78,80,,,,,12.49,957.94,4.75,23.65,20,0,0,7,0,0,0,0,0,0,0,0,7,0,0,5
3997,189518,1,,0,12,0,8179200,504,3,78,100,,,,,2.6,13.84,1.46,0.2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
3998,189558,0,,0,12,0,8179200,504,3,78,66,,,,,7.22,322.01,3.75,13.86,34,0,0,13,0,0,0,0,0,0,0,0,14,0,0,13
3999,189599,2,8,3,12,0,8179200,504,5,78,80,,,,,5,76.17,3.49,12.15,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,14
4000,190243,2,9,6,1,0,8836200,357,6,83,83,2677.2,12863278.96,1.45,0.19,33.49,4601.51,2.64,6.27,34,0,0,11,0,2,0,1,0,0,0,0,11,1,0,14
4001,190276,0,,0,1,0,8836200,357,,83,,,,,,5.4,10.24,0.36,0.52,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
4002,190277,1,9,4,1,0,8836200,357,14,83,92,156760.58,84190900473,1.55,0.72,7.72,1005.49,7.02,52.79,39,0,0,23,0,37,0,6,0,0,0,0,23,6,0,44
4003,190293,0,,0,1,0,8836200,357,1,83,,,,,,23.42,3284.83,2.84,7.17,5,0,0,7,0,0,0,0,0,0,0,0,7,0,0,5
4004,190311,0,,0,1,0,8836200,357,3,83,100,90898.33,6118881018,0.55,0.72,4.12,32.11,1.53,1.5,1,0,0,7,0,0,0,0,0,0,0,0,7,0,0,22
4005,190313,0,,0,1,0,8836200,357,1,83,,163678.67,1.31344E+11,2.17,3.12,8.04,592.82,4.77,24.52,28,0,0,23,0,0,0,0,0,0,0,0,24,0,0,7
4006,190351,2,9,5,1,0,8836200,357,,83,,,,,,33.89,3544.65,2.48,5.04,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
4007,190367,0,,0,1,0,8836200,357,3,83,33,,,,,4,2.67,0.69,0.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
4008,190414,1,9,3,1,0,8836200,357,3,83,100,74172.57,31243165169,2.04,2.17,14.64,1711.37,4.41,21.48,23,0,0,12,0,38,0,8,0,0,0,0,12,8,0,50
4009,190472,1,9,3,1,0,8836200,357,,83,,14722.9,655487662.2,1.59,0.83,18.38,1237.94,4.2,21.03,398,0,0,17,0,22,0,8,0,0,0,0,17,8,0,32
4010,190517,1,9,3,1,0,8836200,357,3,83,66,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4011,190767,2,8,4,1,0,8836200,357,,83,,,,,,10.94,243.17,1.94,3.19,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
4012,190779,1,,0,1,0,8836200,357,1,83,,144286.83,63484591584,1.58,0.75,21.26,4327.25,3.39,10.33,6,0,0,7,0,0,0,0,0,0,0,0,8,0,0,3
4013,190814,0,,0,1,0,8836200,357,,83,,104620,1.28574E+11,3.18,8.08,20.07,1485.03,2.7,7.39,158,3,0,28,2,21,0,3,0,0,0,0,29,2,0,24
4014,190868,0,,0,1,0,8836200,357,,83,,518289.5,1.23272E+11,0.09,1.88,10.53,1271.42,6.39,44.96,6,0,0,5,0,49,0,3,0,0,0,0,5,3,0,24
4015,190923,1,8,3,1,0,8836200,357,3,83,100,86199,24674066577,2.47,5.32,15.31,1900.45,4.06,17.19,64,1,0,50,0,37,0,9,0,0,0,0,51,8,0,109
4016,190932,1,8,4,1,0,8836200,357,2,83,,3394.88,53340476.36,2.25,3.09,32.6,5259.14,2.36,4.29,46,0,0,17,0,0,0,0,0,0,0,0,18,0,0,15
4017,190945,1,9,3,1,0,8836200,357,1,83,,,,,,11,744.96,3.04,7.6,9,0,0,4,0,0,0,0,0,0,0,0,4,0,0,5
4018,190961,1,,0,1,0,8836200,357,,83,,,,,,14.71,434.35,1.74,1.62,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
4019,190999,2,8,3,1,0,8836200,357,,83,,364035.38,2.28788E+11,0.82,1.06,14.37,1392.73,3.59,13.79,55,3,0,27,3,23,0,3,0,0,0,0,27,3,0,52
4020,191003,0,,0,1,0,8836200,357,,83,,49127.55,22316147188,2.84,6.09,5.78,205.78,3.98,16.79,28,1,0,17,0,37,0,8,0,0,0,0,18,7,0,32
4021,191391,0,,0,12,0,10681200,534,1,86,,74411.67,10064622542,1.58,1.35,12.67,1022.11,4.78,28.53,6,0,0,2,0,23,0,21,0,0,0,0,2,21,0,94
4022,191414,0,,0,12,0,10681200,534,1,86,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,191433,1,,3,12,0,10681200,534,3,86,66,7208.75,484618159.7,3.01,7.09,35.88,3875.89,2.25,4.83,135,0,0,16,0,0,0,0,0,0,0,0,17,0,0,46
4024,191480,0,,0,12,0,10681200,534,,86,,72763.88,13023657240,1.35,0.3,22.93,2480.26,3.13,10.13,52,0,0,14,0,1,0,3,0,0,0,0,14,3,0,54
4025,191500,1,,0,12,0,10681200,534,2,86,,,,,,6.57,501.51,6.41,43.09,0,0,0,1,0,14,0,23,0,0,0,0,1,23,0,39
4026,191511,1,9,6,12,0,10681200,534,1,86,,,,,,6,385.08,7.09,50.6,282,0,0,13,0,0,0,0,0,0,0,0,13,0,0,22
4027,191521,1,9,5,12,0,10681200,534,1,86,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4028,191554,0,,0,12,0,10681200,534,,86,,91057.55,70188770000,3.6,12.29,14.82,1880.26,4.39,19.83,82,1,0,13,0,193,0,4,0,0,0,0,14,3,0,43
4029,191567,0,,0,12,0,10681200,534,2,86,,,,,,16.44,1646.65,3.57,12.67,33,0,0,4,0,0,0,0,0,0,0,0,4,0,0,10
4030,191574,1,,0,12,0,10681200,534,5,86,80,144025.08,2.20788E+11,3.01,7.09,28.77,2630.68,2.32,4.49,71,1,0,8,0,0,0,2,0,0,0,0,9,1,0,19
4031,191588,0,,0,12,0,10681200,534,6,86,66,17420.47,475417421.9,0.94,0.58,21.3,1878.86,3.32,12.73,330,0,0,45,1,7,0,9,0,0,0,1,45,10,1,135
4032,191590,0,,0,12,0,10681200,534,8,86,37,,,,,27.82,2889.2,2.54,5.7,57,0,0,12,0,0,0,1,0,0,0,0,12,1,0,33
4033,191598,2,,0,12,0,10681200,534,,86,,289552.5,2.05397E+11,1.23,0.08,23.46,3208.84,2.93,7.84,75,0,0,16,0,0,0,1,0,0,0,0,15,1,0,19
4034,191633,0,,0,12,0,10681200,534,2,86,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,191641,1,9,6,12,0,10681200,534,1,86,,,,,,26.53,1839.51,2.01,2.63,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,15
4036,191704,0,,0,12,0,10681200,534,2,86,,,,,,52.33,627.89,0.07,1.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,191735,0,,0,12,0,10681200,534,1,86,,,,,,6.43,42.82,1.81,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
4038,191739,1,7,0,12,0,10681200,534,6,86,66,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4039,191750,0,,0,12,0,10681200,534,1,86,,26068,1113648836,0.88,0.85,17.81,985.17,2.88,9.06,2,0,0,1,0,2,0,2,0,0,0,0,1,2,0,51
4040,191776,0,,0,12,0,10681200,534,5,86,60,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,191795,0,,0,12,0,10681200,534,1,86,,34035.78,5481189359,2.35,3.74,22.98,1672.71,3.59,15.2,39,0,0,7,0,0,0,0,0,0,0,0,7,0,0,7
4042,191837,0,,0,12,0,10681200,534,5,86,80,,,,,34.55,2595.33,2.18,4.91,50,0,0,6,0,0,0,0,0,0,0,0,6,0,0,13
4043,191848,1,8,3,12,0,10681200,534,148,86,68,,,,,2.45,8.61,1.73,2.68,0,0,0,0,0,12,0,3,0,0,0,0,0,3,0,4
4044,191862,0,,0,12,0,10681200,534,2,86,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,191873,0,,0,12,0,10681200,534,,86,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,191877,0,,0,12,0,10681200,534,1,86,,15651,498545668.7,0.95,0.82,37.09,3764.14,2.06,3.41,38,0,0,7,0,0,0,0,0,0,0,0,7,0,0,20
4047,191880,1,9,3,12,0,10681200,534,2,86,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,191924,1,9,3,12,0,10681200,534,1,86,,155697.09,88682248506,1.95,2.33,24.33,2106.08,2.97,9.42,117,0,0,30,0,13,0,18,0,0,0,0,30,18,0,223
4049,191937,0,,0,12,0,10681200,534,2,86,,207419.54,2.14479E+11,1.93,1.78,1.46,21.37,27.77,919.28,12234,1,0,25,0,19,0,9,0,0,0,0,27,8,0,63
4050,191950,0,,0,12,0,10681200,534,3,86,100,,,,,4,9.5,0.15,1.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4051,191954,0,,0,12,0,10681200,534,,86,,,,,,43.82,4788.15,1.73,1.68,13,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6
4052,191962,0,,0,12,0,10681200,534,5,86,100,,,,,61.75,7982.69,1.96,2.29,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,4
4053,192003,0,,0,12,0,10681200,534,2,86,,,,,,10.04,822.2,5.58,35.1,29,0,0,7,0,0,0,3,0,0,0,0,7,3,0,35
4054,192042,0,,0,12,0,10681200,534,,86,,,,,,17.58,1290.88,2.43,4.89,11,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4
4055,192098,0,,0,12,0,10681200,534,2,86,,343422.2,1.06208E+11,0.41,1.08,23.48,1697.85,2.33,4.47,0,0,0,1,0,1,0,3,0,0,0,0,1,3,0,20
4056,192099,1,7,3,12,0,10681200,534,1,86,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4057,192184,2,9,3,12,0,10681200,534,5,86,100,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,192190,0,,0,12,0,10681200,534,2,86,,83880.48,19875375093,2.17,4.35,29.08,2618.02,2.98,9.9,144,0,0,18,0,45,0,15,0,0,0,0,18,15,0,86
4059,192198,0,,0,12,0,10681200,534,4,86,75,334974,1.28694E+11,0.96,0.84,21.41,1694.78,2.79,8.19,52,0,0,12,0,2,0,2,0,0,0,0,13,2,0,43
4060,192296,0,,0,12,0,10681200,534,3,86,100,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,192334,1,9,4,12,0,10681200,534,6,86,83,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,194167,0,,0,17,0,9536400,327,1,82,,168777.4,66322628361,1.1,0.65,13.89,1380.66,4.29,20.01,48,4,0,17,5,90,0,9,0,0,0,2,16,10,2,85
4063,194185,0,,0,17,0,9536400,327,6,82,100,112417,10810891438,0.23,1.62,22.18,2108.9,3.13,10.58,110,3,0,20,1,4,0,2,0,0,0,0,22,0,0,32
4064,194207,0,,0,17,0,9536400,327,2,82,,,,,,11.36,628.85,3.54,11.88,2,0,0,11,0,0,0,0,0,0,0,0,11,0,0,17
4065,194224,0,,0,17,0,9536400,327,,82,,18893.87,3900992126,3.47,10.73,25.83,3367.78,2.96,8.45,203,1,0,66,1,36,0,3,0,0,0,0,66,2,0,67
4066,194231,0,,0,17,0,9536400,327,3,82,100,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0
4067,194248,0,,0,17,0,9536400,327,2,82,,,,,,20.98,1986.56,2.8,7.55,57,0,0,25,0,0,0,0,0,0,0,0,24,0,0,16
4068,194250,0,9,4,17,0,9536400,327,19,82,84,,,,,3.2,20.76,2.1,3.31,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2
4069,194259,0,,0,17,0,9536400,327,,82,,285343.6,3.24629E+11,1.5,0.25,4.66,128.11,7.28,59.72,15,3,0,19,1,6,0,2,0,0,0,0,22,0,0,27
4070,194279,0,,0,17,0,9536400,327,6,82,66,193018.6,88317786037,1.37,0.05,24.98,2558.64,2.81,7.43,48,0,0,12,0,0,0,0,0,0,0,0,12,0,0,19
4071,194348,0,,0,17,0,9536400,327,1,82,,65587.17,28953978511,2.68,5.67,22.25,3568.47,3.27,9.59,73,0,0,34,0,0,0,0,0,0,0,0,35,0,0,34
4072,194386,0,,0,17,0,9536400,327,1,82,,,,,,16,530.2,1.78,2.07,1,1,0,1,0,0,0,1,0,0,0,0,2,0,0,3
4073,194583,0,,0,17,0,9536400,327,9,82,55,58592.6,6276206425,0.96,0.7,14.14,2035.15,4.82,23.58,23,0,0,20,0,0,0,0,0,0,0,0,21,0,0,21
4074,194590,0,,0,17,0,9536400,327,2,82,,,,,,14.86,455.84,0.94,1.09,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
4075,194601,1,9,3,17,0,9536400,327,2,82,,35974.98,10855081736,2.98,7.44,18.46,1843.57,3.59,14.05,273,12,0,55,8,163,0,23,0,0,0,0,60,19,0,97
4076,194674,1,,3,17,0,9536400,327,1,82,,,,,,13.09,1904.23,4.18,16.15,10,2,0,18,2,3,0,1,0,0,0,0,18,1,0,13
4077,194730,0,,0,17,0,9536400,327,1,82,,15102.25,621186503.2,1.15,0.67,11.28,853.58,3.5,12.3,99,0,0,14,0,0,0,0,0,0,0,0,14,0,0,14
4078,194741,0,,0,17,0,9536400,327,1,82,,,,,,7.42,486.72,5.12,26.49,1,0,0,4,0,24,0,2,0,0,0,0,4,2,0,3
4079,194789,0,,0,17,0,9536400,327,,82,,,,,,12.4,110.24,0.87,0.82,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
4080,194794,0,,0,17,0,9536400,327,4,82,75,,,,,1.83,1.14,0.49,1.01,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
4081,194835,0,,0,17,0,9536400,327,,82,,140110.31,96157485304,2.55,5.27,18.84,1325.52,3.29,13.42,186,0,0,40,0,8,0,1,0,0,0,0,40,1,0,59
4082,194876,2,,0,11,0,9216000,430,,83,,1843.2,5921365.76,1.48,0.23,34.68,3410.66,2.31,5.29,106,0,0,17,0,0,0,0,0,0,0,0,18,0,0,15
4083,194916,0,,0,11,0,9216000,430,6,83,66,68859.42,33859990669,3.11,8.86,16.02,2131.68,3.85,14.95,106,0,0,53,0,3,0,1,0,0,0,0,53,1,0,58
4084,194935,0,,0,11,0,9216000,430,1,83,,5661.06,350946234.6,3.73,11.97,36.72,4176.48,1.94,2.92,102,0,0,13,0,2,0,2,0,0,0,0,14,2,0,10
4085,194965,1,9,3,11,0,9216000,430,1,83,,10941.88,307032306.6,1.15,0.67,22.97,3521.14,3.16,9.61,32,0,0,14,0,0,0,0,0,0,0,0,14,0,0,17
4086,195007,0,,0,11,0,9216000,430,1,83,,,,,,3.4,28.24,1.48,0.22,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4087,195019,0,,0,11,0,9216000,430,1,83,,144631.81,1.02932E+11,2.19,3,14.99,2192.65,4.8,23.98,32,0,0,29,0,0,0,0,0,0,0,0,29,0,0,28
4088,195029,2,8,4,11,0,9216000,430,9,83,33,,,,,28.38,4124.08,2.77,6.28,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,7
4089,195076,0,,0,11,0,9216000,430,2,83,,78841.26,72764141094,3.96,14.69,16.8,1769.22,3.54,12.71,73,0,0,36,0,62,0,2,0,0,0,0,36,2,0,34
4090,195085,2,,0,11,0,9216000,430,2,83,,96436.5,69754016884,3.25,10.24,9.53,861.88,5.99,45.22,84,0,0,45,0,0,0,0,0,0,0,0,45,0,0,68
4091,195120,1,7,3,11,0,9216000,430,2,83,,,,,,2,8.33,1.33,0.23,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
4092,195131,0,,0,11,0,9216000,430,1,83,,19126.89,1471437690,2.9,8.81,29.31,2989.57,2.65,6.8,114,0,0,22,0,0,0,0,0,0,0,0,22,0,0,23
4093,195181,0,,0,11,0,9216000,430,1,83,,,,,,2.15,4.63,1.82,2.65,12,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3
4094,195202,1,9,5,11,0,9216000,430,9,83,100,66402.33,47412068158,3.02,7.09,16.07,1387.97,3.48,13.45,154,2,0,21,0,7,0,4,0,0,0,0,24,2,0,26
4095,195238,2,,0,11,0,9216000,430,1,83,,62358.5,28515351779,3.73,12.83,24.01,2239.04,2.91,8.82,153,0,0,28,0,5,0,3,0,0,0,0,28,3,0,42
4096,195256,0,,0,11,0,9216000,430,1,83,,43207.12,9396186927,2.19,2.92,17.56,1850.78,3.7,14.27,5,1,0,6,0,26,0,3,0,0,0,0,7,1,0,22
4097,195277,1,,0,11,0,9216000,430,2,83,,87107.35,37668994915,2.61,5.55,19.59,1777.63,3.86,17.1,406,0,0,79,0,0,0,2,0,0,0,0,80,2,0,96
4098,195279,0,,0,11,0,9216000,430,,83,,166741.82,2.42052E+11,3.11,8.42,20.71,1658.21,3.34,12.34,293,0,0,40,0,0,0,0,0,0,0,1,40,0,1,38
4099,195307,0,,0,11,0,9216000,430,1,83,,502625,1.00677E+12,1.5,0.25,43.26,4142.53,1.97,3.41,107,0,0,17,0,0,0,0,0,0,0,0,16,0,0,7
4100,195318,0,,0,11,0,9216000,430,2,83,,140832.53,80579304549,2.17,3.77,18.39,1828.18,3.16,10.3,174,0,0,52,0,5,0,3,0,0,0,0,53,3,0,86
4101,195348,2,8,0,11,0,9216000,430,3,83,33,51360,3951321809,1.04,0.5,18.46,2575.39,3.65,13.3,13,0,0,17,0,0,0,0,0,0,0,0,17,0,0,20
4102,195363,1,9,3,11,0,9216000,430,,83,,342846.67,2.07374E+11,1.4,0.45,13.66,1348.3,3.66,13.83,0,0,0,2,0,18,0,4,0,0,0,0,2,4,0,31
4103,195379,2,,0,11,0,9216000,430,1,83,,105489.91,55434309648,2.47,5.31,28.06,2312.42,2.81,9.09,457,0,0,50,0,8,0,4,0,0,0,0,51,4,0,81
4104,195415,1,,0,11,0,9216000,430,2,83,,41665.3,12321358861,3.01,8.24,15.1,1779.37,4.12,18.46,238,0,0,81,0,38,0,8,0,0,0,0,81,8,0,107
4105,195428,1,,0,11,0,9216000,430,1,83,,,,,,13.46,2226.91,4.48,18.36,3,0,0,7,0,0,0,0,0,0,0,0,7,0,0,8
4106,195432,1,9,4,11,0,9216000,430,10,83,100,4747.67,256685665,4.22,15.89,9.4,994.38,5.6,35.37,117,0,0,43,0,2,0,2,0,0,0,0,44,2,0,48
4107,195477,0,,0,11,0,9216000,430,2,83,,,,,,7.38,434.34,4.65,21.61,30,0,0,6,0,2,0,2,0,0,0,0,6,2,0,7
4108,195485,1,6,5,11,0,9216000,430,1,83,,41615.2,6894426686,1.66,0.98,41.28,5264.44,2.42,4.9,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0
4109,195542,0,,0,11,0,9216000,430,1,83,,159645.29,96935709771,2.02,2.45,16.04,3121.92,4,14.79,24,0,0,19,0,15,0,3,0,0,0,0,20,3,0,31
4110,195595,0,,0,11,0,9216000,430,1,83,,166631.08,2.59449E+11,3.13,7.89,20.37,1305.08,3.02,10.69,430,0,0,40,0,0,0,0,0,0,0,0,40,0,0,52
4111,195596,2,8,4,11,0,9216000,430,3,83,66,,,,,8.44,159.69,1.75,1.58,3,0,0,5,0,0,0,0,0,0,0,0,6,0,0,4
4112,195623,1,,6,11,0,9216000,430,,83,,21971.8,797652148.2,0.77,1.08,9.12,550.47,4.07,15.89,14,0,0,14,0,0,0,0,0,0,0,0,14,0,0,12
4113,195663,0,,0,11,0,9216000,430,1,83,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4114,196506,0,,0,3,0,8845200,318,1,80,,163076.22,1.19236E+11,2.37,3.79,10.7,910.09,5.79,41.04,36,4,0,20,1,12,0,6,0,0,0,0,23,3,0,21
4115,196522,0,,0,3,0,8845200,318,1,80,,,,,,7.58,169.58,2.15,3.45,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5
4116,196540,1,,0,3,0,8845200,318,,80,,91539.56,21040327836,2.01,2.68,27.13,2471.05,3.08,10.06,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0
4117,196541,0,,0,3,0,8845200,318,2,80,,,,,,6.57,256.24,4.05,16.79,10,0,0,5,0,0,0,0,0,0,0,0,6,0,0,14
4118,196542,0,,0,3,0,8845200,318,2,80,,,,,,1.17,3.14,1.55,0.75,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
4119,196574,0,,0,3,0,8845200,318,4,80,75,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4120,196585,0,,0,3,0,8845200,318,3,80,100,,,,,33.2,4021.36,1.5,0.25,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4121,196588,0,,0,3,0,8845200,318,,80,,,,,,3.67,35.33,2.21,3.39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
4122,196616,0,,0,3,0,8845200,318,2,80,,1990,983806.5,0.71,0.99,15.67,42.89,0.67,0.35,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
4123,196657,0,,0,3,0,8845200,318,1,80,,,,,,18.55,2011.4,3.74,14.95,89,0,0,14,0,0,0,0,0,0,0,0,14,0,0,14
4124,196700,1,,0,3,0,8845200,318,,80,,82043.4,32007437790,2.12,3.1,15.38,1845.95,4.29,19.31,91,8,0,28,5,49,0,14,0,0,0,1,30,11,1,73
4125,196735,1,6,0,3,0,8845200,318,1,80,,69608.08,13567831552,2.08,3.53,18.66,2204.99,3.82,15.29,202,20,0,34,11,79,0,20,0,0,0,0,43,11,0,58
4126,196803,1,,3,3,0,8845200,318,,80,,,,,,11.19,649.15,2.33,3.58,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,9
4127,196822,0,,0,3,0,8845200,318,2,80,,14879.83,993998211.8,1.79,1.2,16.99,917.93,3.73,21.39,285,0,0,27,0,0,0,0,0,0,0,0,27,0,0,31
4128,196839,0,,0,3,0,8845200,318,,80,,49457.4,7692403760,1.72,1.75,22.55,2465.13,3.59,13.12,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0
4129,196841,0,,0,3,0,8845200,318,1,80,,99090.46,43715729001,1.85,1.53,26.64,3091.65,2.75,7.5,152,0,0,39,0,30,0,1,0,0,0,0,38,1,0,25
4130,196852,0,,0,3,0,8845200,318,,80,,56296.19,16269503246,2.84,7.3,25.83,3061.79,2.81,7.57,273,7,0,81,3,26,0,6,0,0,0,0,84,2,0,106
4131,196892,0,,0,3,0,8845200,318,11,80,90,,,,,18.52,1555.13,2.89,7.35,30,0,0,12,0,0,0,0,0,0,0,0,12,0,0,11
4132,196907,0,,0,3,0,8845200,318,,80,,,,,,4.62,66.73,2.86,7.5,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,6
4133,196915,0,,0,3,0,8845200,318,4,80,50,,,,,4.67,29.89,1.26,0.26,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2
4134,196936,0,,0,3,0,8845200,318,3,80,66,1097.5,644805.58,0.56,1.53,15.21,1016.47,4.48,25.57,158,0,0,31,0,1,0,2,0,0,0,0,31,2,0,15
4135,196940,1,9,3,3,0,8845200,318,2,80,,48491.96,22668088826,3.08,7.63,22.5,2489.06,3.35,11.68,187,10,0,30,9,51,0,9,0,0,0,0,32,8,0,43
4136,196995,0,9,4,3,0,8845200,318,,80,,42298.75,5239782935,1.15,0.67,18.73,2834.13,3.62,12.43,23,9,0,10,8,24,0,4,0,0,0,0,12,3,0,24
4137,197032,1,6,4,3,0,8845200,318,4,80,50,,,,,15.96,1428.44,2.61,5.2,9,0,0,4,0,0,0,0,0,0,0,0,5,0,0,6
4138,197099,0,,0,3,0,8845200,318,1,80,,126933.33,2.18848E+11,3.47,10.07,37.48,4644.06,2.07,3.07,69,5,0,15,2,7,0,4,0,0,0,0,18,1,0,11
4139,197546,0,,0,10,0,5788800,386,1,89,,135114,1.42699E+11,2.47,4.12,7.04,866.18,5.68,30.93,34,0,0,13,0,0,0,0,0,0,0,0,13,0,0,21
4140,197548,2,9,0,10,0,5788800,386,5,89,60,126110.47,52775195940,1.98,2.48,18.9,2301.92,3.25,10.1,29,0,0,19,0,0,0,0,0,0,0,0,20,0,0,28
4141,197581,2,9,3,10,0,5788800,386,35,89,45,21562.17,872244775.8,1.31,0.15,19.59,1905.07,3.43,12.55,41,0,0,9,0,0,0,0,0,0,0,0,10,0,0,13
4142,197605,1,,0,10,0,5788800,386,27,89,66,,,,,1.18,0.69,0.59,0.03,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6
4143,197668,1,,3,10,0,5788800,386,19,89,63,217061.2,1.38364E+11,1.45,0.17,13.81,939.93,2.93,7.55,10,0,0,5,0,0,0,0,0,0,0,0,6,0,0,10
4144,197669,2,,3,10,0,5788800,386,2,89,,124141.12,23760561402,0.88,0.8,21.45,2499.14,3.22,10.22,3,0,0,26,0,0,0,0,0,0,5,6,26,0,6,165
4145,197703,1,8,4,10,0,5788800,386,9,89,77,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,197789,1,,4,10,0,5788800,386,24,89,83,358308.4,5.11564E+11,1.5,0.25,21.15,2119.13,2.44,4.8,22,0,0,13,0,0,0,0,0,0,0,0,13,0,0,16
4147,197800,2,8,4,10,0,5788800,386,12,89,66,,,,,10.73,329.29,1.62,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4148,197861,2,8,4,10,0,5788800,386,6,89,83,,,,,4.86,60.41,2.64,6.19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12
4149,197866,0,,0,10,0,5788800,386,4,89,100,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150,197880,2,5,5,10,0,5788800,386,6,89,100,,,,,43.25,5440.69,1.15,0.67,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
4151,197900,1,8,3,10,0,5788800,386,148,89,68,,,,,44.4,2201.84,1.58,1.57,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,8
4152,197978,1,9,3,10,0,5788800,386,9,89,88,,,,,20.41,3324.57,3.43,10.97,11,0,0,7,0,0,0,0,0,0,0,0,7,0,0,14
4153,197979,0,,0,10,0,5788800,386,,89,,189817.73,80900550829,1.38,0.82,19.57,1940.21,3.4,12.32,28,0,0,22,0,0,0,0,0,0,1,1,22,0,1,196
4154,198012,1,9,3,10,0,5788800,386,16,89,81,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4155,198042,0,,0,10,0,5788800,386,4,89,0,,,,,26.31,1935.29,1.64,1.25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12
4156,198055,1,,3,10,0,5788800,386,1,89,,23391.25,9364681039,4.13,15.05,5.27,338,11.05,132.6,606,0,0,29,0,0,0,0,0,0,0,0,29,0,0,59
4157,198059,2,,6,10,0,5788800,386,1,89,,,,,,12.55,892.25,4.44,23.86,155,0,0,36,0,0,0,0,0,0,0,0,36,0,0,67
4158,198076,0,,0,10,0,5788800,386,,89,,,,,,12.68,2678.5,4.97,22.81,9,0,0,6,0,0,0,0,0,0,0,0,6,0,0,8
4159,198082,1,,0,10,0,5788800,386,1,89,,110127.86,50813861160,1.81,1.64,12.48,1795.55,4.69,22.54,55,0,0,44,0,0,0,0,0,0,0,0,45,0,0,65
